server-1   | 2024-05-27 14:56:35,440 server INFO: Reject WURF from dainty-bullmastiff because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-9   | 2024-05-27 14:56:35,751 quartz-hornet INFO: Sending result 62
server-1   | 2024-05-27 14:56:35,752 server INFO: Received WURF from quartz-hornet with value 62 at [63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:35,753 server INFO: Reject WURF from quartz-hornet because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-11  | 2024-05-27 14:56:35,912 tireless-tapir INFO: Sending result 69
server-1   | 2024-05-27 14:56:35,913 server INFO: Received WURF from tireless-tapir with value 69 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:35,913 server INFO: Reject WURF from tireless-tapir because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-1   | 2024-05-27 14:56:36,084 brave-cougar INFO: Sending result 43
server-1   | 2024-05-27 14:56:36,085 server INFO: Received WURF from brave-cougar with value 43 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:36,085 server INFO: Reject WURF from brave-cougar because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-3   | 2024-05-27 14:56:36,175 impartial-badger INFO: Sending result 68
server-1   | 2024-05-27 14:56:36,176 server INFO: Received WURF from impartial-badger with value 68 at [63,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:36,176 server INFO: Reject WURF from impartial-badger because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-18  | 2024-05-27 14:56:36,452 outrageous-polecat INFO: Sending result 31
server-1   | 2024-05-27 14:56:36,453 server INFO: Received WURF from outrageous-polecat with value 31 at [63,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:36,453 server INFO: Reject WURF from outrageous-polecat because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:36,557 server INFO: Received WURF from merry-woodlouse with value 100 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,]
server-1   | 2024-05-27 14:56:36,557 server INFO: Reject WURF from merry-woodlouse because it doe not depend on last start time [68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-24  | 2024-05-27 14:56:36,556 merry-woodlouse INFO: Sending result 100
server-1   | 2024-05-27 14:56:37,536 server INFO: Sending STOP
server-1   | 2024-05-27 14:56:37,546 server INFO: Client 'complex-emu' won with the value 83
client-15  | 2024-05-27 14:56:37,646 hot-sunfish INFO: Sending result 32
server-1   | 2024-05-27 14:56:37,648 server INFO: Received WURF from hot-sunfish with value 32 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:37,649 server INFO: Reject WURF from hot-sunfish because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-38  | 2024-05-27 14:56:38,114 hissing-scorpion INFO: Sending result 52
server-1   | 2024-05-27 14:56:38,115 server INFO: Received WURF from hissing-scorpion with value 52 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:38,115 server INFO: Reject WURF from hissing-scorpion because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-33  | 2024-05-27 14:56:38,261 delicate-turtle INFO: Sending result 78
server-1   | 2024-05-27 14:56:38,262 server INFO: Received WURF from delicate-turtle with value 78 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:38,262 server INFO: Reject WURF from delicate-turtle because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-39  | 2024-05-27 14:56:38,595 shapeless-bumblebee INFO: Sending result 72
server-1   | 2024-05-27 14:56:38,596 server INFO: Received WURF from shapeless-bumblebee with value 72 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,]
server-1   | 2024-05-27 14:56:38,597 server INFO: Reject WURF from shapeless-bumblebee because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:38,683 server INFO: Received WURF from messy-wapiti with value 48 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:38,683 server INFO: Reject WURF from messy-wapiti because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-16  | 2024-05-27 14:56:38,682 messy-wapiti INFO: Sending result 48
client-27  | 2024-05-27 14:56:38,873 rugged-weasel INFO: Sending result 89
server-1   | 2024-05-27 14:56:38,874 server INFO: Received WURF from rugged-weasel with value 89 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,]
server-1   | 2024-05-27 14:56:38,874 server INFO: Reject WURF from rugged-weasel because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-50  | 2024-05-27 14:56:39,432 dashing-swan INFO: Sending result 11
server-1   | 2024-05-27 14:56:39,433 server INFO: Received WURF from dashing-swan with value 11 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:39,433 server INFO: Reject WURF from dashing-swan because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-30  | 2024-05-27 14:56:39,516 resilient-coua INFO: Sending result 15
server-1   | 2024-05-27 14:56:39,516 server INFO: Received WURF from resilient-coua with value 15 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:39,517 server INFO: Reject WURF from resilient-coua because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-35  | 2024-05-27 14:56:39,677 beneficial-uakari INFO: Sending result 53
server-1   | 2024-05-27 14:56:39,678 server INFO: Received WURF from beneficial-uakari with value 53 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:39,678 server INFO: Reject WURF from beneficial-uakari because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:40,161 server INFO: Received WURF from sceptical-cuttlefish with value 97 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:40,161 server INFO: Reject WURF from sceptical-cuttlefish because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-32  | 2024-05-27 14:56:40,159 sceptical-cuttlefish INFO: Sending result 97
client-36  | 2024-05-27 14:56:40,690 skilled-newt INFO: Sending result 34
server-1   | 2024-05-27 14:56:40,691 server INFO: Received WURF from skilled-newt with value 34 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:40,691 server INFO: Reject WURF from skilled-newt because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-12  | 2024-05-27 14:56:40,923 winged-starfish INFO: Sending result 4
server-1   | 2024-05-27 14:56:40,924 server INFO: Received WURF from winged-starfish with value 4 at [67,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:40,924 server INFO: Reject WURF from winged-starfish because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:41,101 server INFO: Received WURF from onyx-earthworm with value 18 at [67,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
client-8   | 2024-05-27 14:56:41,099 onyx-earthworm INFO: Sending result 18
server-1   | 2024-05-27 14:56:41,102 server INFO: Reject WURF from onyx-earthworm because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:41,619 server INFO: Received WURF from spiked-urchin with value 11 at [67,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:41,620 server INFO: Reject WURF from spiked-urchin because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-17  | 2024-05-27 14:56:41,618 spiked-urchin INFO: Sending result 11
client-13  | 2024-05-27 14:56:41,680 sweet-malkoha INFO: Sending result 12
server-1   | 2024-05-27 14:56:41,681 server INFO: Received WURF from sweet-malkoha with value 12 at [67,0,0,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:41,682 server INFO: Reject WURF from sweet-malkoha because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:41,872 server INFO: Received WURF from enchanted-kittiwake with value 31 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
client-40  | 2024-05-27 14:56:41,871 enchanted-kittiwake INFO: Sending result 31
server-1   | 2024-05-27 14:56:41,873 server INFO: Reject WURF from enchanted-kittiwake because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-2   | 2024-05-27 14:56:42,337 adventurous-goat INFO: Sending result 48
server-1   | 2024-05-27 14:56:42,338 server INFO: Received WURF from adventurous-goat with value 48 at [67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:42,338 server INFO: Reject WURF from adventurous-goat because it doe not depend on last start time [70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
